return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-06-19T11:11:30+00:00,171-2293465-0665133,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,BOM4,CUSTOMER_DAMAGED,POOR_FIT,LPNBOM4N41778759,
2026-06-19T10:41:09+00:00,408-6293969-8338759,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N41577587,
2026-06-19T09:37:40+00:00,171-6046973-5281135,FBA80095,B0CHXGWVZJ,X002JE5GOD,"Armani Exchange Stainless Steel Analog Green Dial Men Watch-Ax1746, Gold Band",1,DEL2,CUSTOMER_DAMAGED,DAMAGED_BY_CARRIER,LPNDEL2R85505442,
2026-06-19T07:46:24+00:00,402-6715291-6545113,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM4,SELLABLE,NOT_COMPATIBLE,LPNBOM4N41550359,
2026-06-19T07:25:00+00:00,407-3982363-1002722,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84214749,
2026-06-19T05:00:00+00:00,171-0486937-3917124,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM4,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM4N41800463,
2026-06-19T04:18:06+00:00,405-4424025-7717904,FBA79754,B0DSBQYVSM,X0029WXVCJ,Fossil Men Neutra Multicolor Quartz Stainless Steel White Dial Analog Watch FS6112,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84473512,
2026-06-19T03:42:14+00:00,406-3814474-6322732,FBA80061,B0GFD7N73D,X002IPU4E5,Emporio Armani Gold Quartz Stainless Steel Watch AR11759,1,CCX1,SELLABLE,APPAREL_TOO_SMALL,LPNCCX1B4391895,
2026-06-18T22:23:42+00:00,171-9144144-9070717,FBA79528,B0D93652ZY,X00241X1HP,Fossil Harlow Two Tone Watch ES5362,1,BLR5,SELLABLE,DID_NOT_LIKE_COLOR,LPNBLR5P7835624,
2026-06-18T18:34:15+00:00,407-8909675-2760330,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9911559,
2026-06-18T17:23:57+00:00,403-1433723-1357943,FBA79931,B0FTMMNCK7,X002FTW62R,Fossil Sloan Gold Quartz Stainless Steel Watch ES5444,1,CCX1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNCCX1B4416225,
2026-06-18T14:09:09+00:00,408-6005603-3795548,FBA79529,B0D9362N4Q,X00241S2SN,Fossil Harlow Silver Watch ES5363,1,BLR5,CUSTOMER_DAMAGED,APPAREL_TOO_SMALL,LPNBLR5P7406950,
2026-06-18T12:31:34+00:00,402-7342673-4797921,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R69961750,
2026-06-18T11:46:37+00:00,406-3010813-7079531,FBA79929,B0FTMLYC74,X002FTZ7NR,Fossil Carlie Multicolor Quartz Stainless Steel Watch ES5439,1,BOM4,SELLABLE,DID_NOT_LIKE_COLOR,LPNBOM4N41715962,
2026-06-18T11:30:03+00:00,407-1927763-1204332,FBA80044,B0GF78441L,X002IPBH05,Fossil Everett Silver Quartz Stainless Steel Watch FS6154,1,BOM4,SELLABLE,NOT_COMPATIBLE,LPNBOM4N41567776,
2026-06-18T11:21:52+00:00,405-1870416-1247553,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0640598,
2026-06-18T09:14:28+00:00,171-0690037-0297142,FBA72564,B07LDJJ4JP,X0014OD9OX,Saregama Carvaan Mini 2.0 Tamil- Music Player with Bluetooth/FM/AM/AUX (Sunset Red),1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNBLR5O0816208,
2026-06-18T08:03:47+00:00,404-6876183-7393130,FBA80118,B07WGWGMBM,X002KPVYXN,Fossil Analog Blue Dial Men's Watch - FS5661,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9374937,
2026-06-18T07:44:45+00:00,405-3380213-8001958,FBA79349,B0D9KDQCCM,X0028X0MRL,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,CCX1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCCX1B4279166,Device is not functioning properly
2026-06-18T05:05:19+00:00,407-1230552-8224309,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N41672610,
2026-06-18T04:27:19+00:00,402-2373907-4148333,FBA79527,B0D936GPVL,X00241X17F,Fossil Harlow Gold Watch ES5361,1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P9961037,
2026-06-18T04:04:49+00:00,405-0543624-9284300,FBS79334,B0CRCWV9DV,X00284BO81,"Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84473083,
2026-06-18T03:32:26+00:00,408-5974871-6097120,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BOM4,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBOM4N41561189,
2026-06-18T03:25:41+00:00,405-2282117-1505949,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,CUSTOMER_DAMAGED,NEVER_ARRIVED,LPNBOM4N41567763,
2026-06-18T03:08:43+00:00,171-5983864-1137907,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R69503742,
2026-06-17T22:07:09+00:00,408-4558870-2434736,FBA78013,B0BQ34TRDX,X001Q7B2B5,Fossil Raquel Analog White Dial Women's Watch-Es5271 - Stainless Steel,1,BLR5,CUSTOMER_DAMAGED,DAMAGED_BY_CARRIER,LPNBLR5P6401424,
2026-06-17T17:06:54+00:00,408-1402083-3564318,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7212083,
2026-06-17T16:22:57+00:00,406-8670374-9825112,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P9470996,
2026-06-17T12:43:43+00:00,407-2324593-7930749,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4476843,
2026-06-17T12:40:00+00:00,407-5920870-9101950,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84568878,
2026-06-17T12:38:08+00:00,406-7624715-4225965,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N40851659,
2026-06-17T11:32:18+00:00,407-8388183-8313939,FBA79527,B0D936GPVL,X00241X17F,Fossil Harlow Gold Watch ES5361,1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P9960227,
2026-06-17T10:56:20+00:00,402-9477586-5049126,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,SELLABLE,DEFECTIVE,LPNDEL2R84229985,
2026-06-17T10:54:29+00:00,402-4054201-0465156,FBP74728,B078Y2PJL4,X001TN5VMR,"Fossil Stainless Steel Women Karli Rose Gold Dial Analog Watch Bq3181, Rose Gold Band",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0618205,
2026-06-17T10:53:34+00:00,402-4718201-4921933,FBA79633,B0DJ2XHK2N,X00266GL6B,Fossil Women's Scarlette Multicolor Analog Quartz Stainless Steel Watch ES5388,1,BLR5,SELLABLE,DID_NOT_LIKE_COLOR,LPNBLR5P6401390,
2026-06-17T10:28:48+00:00,406-4170536-7737907,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85454750,
2026-06-17T08:21:47+00:00,408-4754561-2473934,FBA79530,B0D9369MTM,X00241S2UL,Fossil Harlow Brown Watch ES5364,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85505007,
2026-06-17T08:06:10+00:00,407-5353277-4161122,FBS79638,B0DC674ZNR,X00284BTTZ,Fossil Sport Tourer Black Quartz Silicone Watch FS6087,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9365416,
2026-06-17T07:02:02+00:00,408-0886960-3576352,FBA79917,B0FTKCRHPQ,X002FTZ72N,Emporio Armani Brown Quartz Rubber Watch AR11714,1,BOM4,CUSTOMER_DAMAGED,DID_NOT_LIKE_COLOR,LPNBOM4N42033187,
2026-06-17T06:32:07+00:00,403-1661713-6996342,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,DEL2,CUSTOMER_DAMAGED,FOUND_BETTER_PRICE,LPNDEL2R84459290,
2026-06-17T05:15:21+00:00,171-4992464-5657953,FBA79349,B0D9KDQCCM,X0028X0MRL,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BOM4,SELLABLE,SWITCHEROO,LPNBOM4N41976296,
2026-06-17T04:54:43+00:00,404-9732592-3890756,FBS79624,B0DKJHJV6T,X00284BXJ1,Armani Exchange Analog Black Dial Men's Stainless Steel Watch-AX2460,1,DEL2,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNDEL2R84229917,
2026-06-17T04:14:29+00:00,403-2811937-3801112,FBS79638,B0DC674ZNR,X00284BTTZ,Fossil Sport Tourer Black Quartz Silicone Watch FS6087,1,BOM4,CUSTOMER_DAMAGED,FOUND_BETTER_PRICE,LPNBOM4N41567028,
2026-06-17T03:55:45+00:00,408-4135488-6633109,FBA79748,B0DSBSGK17,X0029WWIJL,Fossil Men Everett Multicolor Quartz Stainless Steel Green Dial Analog Watch FS6106,1,DEL2,SELLABLE,APPAREL_TOO_LARGE,LPNDEL2R85205558,
2026-06-17T03:27:32+00:00,403-4303135-6091546,FBA72563,B07RMH1BMS,X0014OCBZL,Carvaan Saregama SCM02 Mini Malayalam Bluetooth Speaker (Sunset Red),1,BOM4,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOM4N41712825,
2026-06-16T22:32:49+00:00,402-4226552-3806761,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8624862,
2026-06-16T20:25:14+00:00,403-0680555-6601923,FBS75260,B00DUCIK7U,X002HDW06X,Fossil Decker Brown Watch CH2882,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N41997530,
2026-06-16T17:18:36+00:00,407-7485710-5396357,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9373019,
2026-06-16T16:28:56+00:00,171-8573976-6353135,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P9028301,Large size
2026-06-16T12:32:47+00:00,171-3056991-5865143,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BLR5,SELLABLE,UNWANTED_ITEM,LPNBLR5P9467854,
2026-06-16T12:08:27+00:00,407-5678902-4709926,FBA79925,B0FRVBBDM9,X002FTVT0R,Armani Exchange Black Watch AX4621,1,BLR5,CUSTOMER_DAMAGED,APPAREL_STYLE,LPNBLR5P9820774,
2026-06-16T11:19:41+00:00,406-6836369-1197955,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N41182672,
2026-06-16T10:42:03+00:00,402-7851829-8237139,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5P9027852,
2026-06-16T09:43:21+00:00,402-9278300-4696328,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84458800,
2026-06-16T09:32:27+00:00,402-3189348-7671569,FBA79927,B0FRVZ29NP,X002FTXCG1,Armani Exchange Silver Watch Set AX7176SET,1,DEL2,SELLABLE,DID_NOT_LIKE_COLOR,LPNDEL2R84539712,
2026-06-16T07:05:04+00:00,406-6635583-5253111,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R84079889,
2026-06-16T06:45:12+00:00,403-1584865-6363508,FBA79528,B0D93652ZY,X00241X1HP,Fossil Harlow Two Tone Watch ES5362,1,BOM4,SELLABLE,APPAREL_STYLE,LPNBOM4N41673898,
2026-06-16T06:36:28+00:00,405-7026846-6838755,FBS79558,B0D9573TBX,X00284BXHX,Michael Kors Accelerator 2.0 Black Watch MK9179,1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P6401337,Return the item
2026-06-16T03:43:04+00:00,406-0870229-3211540,FBS74972,B09GYQ4RS7,X002844X4N,Fossil Everett Analog Gray Dial Men's Stainless Steel Watch-Me3206,1,BOM4,CUSTOMER_DAMAGED,APPAREL_STYLE,LPNBOM4N41745864,
2026-06-16T03:28:44+00:00,406-1243697-2281949,FBA79796,B0DT2ZQV18,X002BECSOR,Emporio Armani Green Quartz Leather Watch AR11661,1,DEL2,CUSTOMER_DAMAGED,DID_NOT_LIKE_COLOR,LPNDEL2R69960517,
2026-06-15T12:57:21+00:00,403-1154261-1195567,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,DEL2,SELLABLE,APPAREL_TOO_LARGE,LPNDEL2R84458429,Size is too large for hand
2026-06-15T12:29:31+00:00,407-5451727-7533920,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BLR5,SELLABLE,ORDERED_WRONG_ITEM,LPNBLR5P6398294,
2026-06-15T12:26:27+00:00,406-0160621-6507579,FBS79223,B0CFBB587Z,X00284BXA5,"Fossil Analog Multicolor Dial Men's Watch-ME3253 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P6398297,
2026-06-15T12:07:29+00:00,402-8440209-6377119,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9364459,
2026-06-15T10:14:12+00:00,407-4610962-4135549,FBS67801,B00HVBJ6W4,X00284BSYV,Fossil Riley Analog White & Beige Dial Women's Watch -ES3466,1,DEL2,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL2R70043919,
2026-06-15T09:19:58+00:00,171-2957773-8453168,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R84229518,
2026-06-15T08:26:56+00:00,407-0005163-4948318,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BOM4,CUSTOMER_DAMAGED,APPAREL_STYLE,LPNBOM4N41742830,
2026-06-15T07:00:44+00:00,171-0918842-2039542,FBS79627,B0DKJHSD8R,X00284AM3J,Armani Exchange Analog Gray Dial Men's Stainless Steel Watch-AX4184,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85156307,
2026-06-15T04:02:20+00:00,407-0570919-9057954,FBA79145,B0CJ6ZW8F6,X001WI622R,"Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap",1,BOM4,CUSTOMER_DAMAGED,SWITCHEROO,LPNBOM4N41438251,
2026-06-15T03:02:15+00:00,402-3699305-6950737,FBS79561,B0D955H882,X00284BTSL,Michael Kors Analog Men Alek Black Watch MK9185,1,BLR5,CUSTOMER_DAMAGED,APPAREL_STYLE,LPNBLR5P8624580,
2026-06-14T19:10:28+00:00,408-4159654-4432311,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0743265,
2026-06-14T18:33:18+00:00,406-1971784-1632333,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9401210,
2026-06-14T13:10:05+00:00,404-4757969-0143549,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6136081,
2026-06-14T12:35:33+00:00,404-9840207-7302707,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9221353,
2026-06-14T12:07:42+00:00,402-4326397-3093145,FBS79627,B0DKJHSD8R,X00284AM3J,Armani Exchange Analog Gray Dial Men's Stainless Steel Watch-AX4184,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9433096,
2026-06-14T11:05:49+00:00,402-3900927-6675563,FBO67803,B01487C7CO,X001Q1WUY9,Fossil Analog Brown Dial Men's Leather Band Watch - ME3098,1,DEL2,SELLABLE,DEFECTIVE,LPNDEL2R84111687,
2026-06-14T10:08:15+00:00,403-0635804-6992322,FBA79631,B0DJ2WKCPD,X00266RWJV,Fossil Women's Harlow Pink Quartz Analog Stainless Steel Watch ES5386,1,BOM4,CUSTOMER_DAMAGED,DID_NOT_LIKE_COLOR,LPNBOM4N41386961,
2026-06-14T08:05:08+00:00,171-9783052-1672320,FBO67811,B06VV5QB6Q,X001Q1TZWJ,"Fossil Analog Black Dial Men's Watch-FS5308 Stainless Steel, Black Strap",1,BLR5,SELLABLE,APPAREL_STYLE,LPNBLR5P9473949,
2026-06-14T07:41:39+00:00,171-4400294-4536337,FBA79883,B0FCVRKB8C,X002E9FUNP,Fossil Grant Multicolor Quartz Stainless Steel Watch FS6132,1,BOM4,SELLABLE,UNWANTED_ITEM,LPNBOM4N41426287,
2026-06-14T07:00:34+00:00,404-8839945-4748354,FBS66636,B004D4S7AY,X002844YSN,Fossil Analog Gold Dial Women's Watch - ES2811,1,DEL2,CUSTOMER_DAMAGED,DID_NOT_LIKE_COLOR,LPNDEL2R84742960,
2026-06-14T04:28:26+00:00,407-8460566-5590735,FBA79633,B0DJ2XHK2N,X00266GL6B,Fossil Women's Scarlette Multicolor Analog Quartz Stainless Steel Watch ES5388,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8474683,
2026-06-14T04:28:25+00:00,403-8323367-3964327,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,BOM4,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM4N41185314,
2026-06-14T04:12:58+00:00,171-5958915-4221917,FBA80118,B07WGWGMBM,X002KPVYXN,Fossil Analog Blue Dial Men's Watch - FS5661,1,BOM4,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM4N41386682,
2026-06-14T03:48:13+00:00,407-6141644-8122725,FBS66987,B017SN1OI8,X002844YM9,Fossil Analog Blue Dial Men's Watch - FS5151,1,BOM4,SELLABLE,APPAREL_TOO_LARGE,LPNBOM4N41387341,Too bulky
2026-06-14T03:16:16+00:00,404-9961773-6885923,FBO66963,B00AG37H8Y,X001Q1V7N9,"Fossil Analog White Dial Men's Watch-FS4795 Stainless Steel, Multicolor Strap",1,BOM4,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNBOM4N41234159,
2026-06-13T17:19:34+00:00,404-5313556-8994740,FBS70769,B07M7P7VLX,X00284ALD5,Fossil Women's Analog Watch (Black),1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P6569414,
2026-06-13T17:17:32+00:00,402-4217164-5713902,FBA79929,B0FTMLYC74,X002FTZ7NR,Fossil Carlie Multicolor Quartz Stainless Steel Watch ES5439,1,BLR5,SELLABLE,POOR_FIT,LPNBLR5P9014445,
2026-06-13T12:46:01+00:00,171-2695474-9449118,FBA79882,B0FCVPBY7Y,X002E9CN8Z,Fossil Grant Multicolor Quartz Stainless Steel Watch FS6131,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R69861863,
2026-06-13T11:42:26+00:00,403-4102924-5983566,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84461156,
2026-06-13T11:27:31+00:00,404-1602923-7362738,FBA79527,B0D936GPVL,X00241X17F,Fossil Harlow Gold Watch ES5361,1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R84111585,
2026-06-13T11:25:48+00:00,407-0703606-6429911,FBA79925,B0FRVBBDM9,X002FTVT0R,Armani Exchange Black Watch AX4621,1,DEL2,CUSTOMER_DAMAGED,NOT_AS_DESCRIBED,LPNDEL2R84111619,
2026-06-13T10:58:42+00:00,405-9519350-5777145,FBA80093,B00H2ZDX00,X002J9G82H,Fossil End of Season Dean Analog Off-White Dial Men's Watch - FS4867,1,CCX1,SELLABLE,DEFECTIVE,LPNCCX1B4213299,
2026-06-13T10:50:09+00:00,404-9618684-4489112,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BLR5,SELLABLE,APPAREL_TOO_LARGE,LPNBLR5P6686780,"Dial is big, doesn’t suit me"
2026-06-13T10:15:17+00:00,171-0427672-7459547,FBO75320,B09NC2NFR9,X001Q1WD19,"Fossil Machine Analog Black Dial Men's Watch-FS5901 Genuine Leather, Brown Strap",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R70547696,
2026-06-13T10:03:11+00:00,171-4139230-7101966,FBO70527,B00NVAWTLY,X001Q1Z6AJ,"Fossil Nate Analog Black Dial Men's Watch-JR1487 Genuine Leather, Brown Strap",1,BOM4,CUSTOMER_DAMAGED,APPAREL_TOO_LARGE,LPNBOM4N41404489,
2026-06-13T08:58:35+00:00,171-8662849-4020340,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0735391,
2026-06-13T08:57:35+00:00,403-4741344-3977136,FBA79639,B0DJ2XQB3P,X00266U24X,Fossil Men's Everett Black Analog Quartz Leather Watch FS6089,1,BOM4,CUSTOMER_DAMAGED,DID_NOT_LIKE_COLOR,LPNBOM4N41387091,
2026-06-13T08:26:02+00:00,403-5483403-4558741,FBA79929,B0FTMLYC74,X002FTZ7NR,Fossil Carlie Multicolor Quartz Stainless Steel Watch ES5439,1,BOM4,SELLABLE,APPAREL_STYLE,LPNBOM4N40593715,
2026-06-13T08:11:28+00:00,404-3983751-9123564,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,DEL2,CUSTOMER_DAMAGED,ORDERED_WRONG_ITEM,LPNDEL2R70547576,
2026-06-13T07:59:53+00:00,171-3527965-6013945,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5P9021068,
2026-06-13T07:53:54+00:00,408-5478565-0561166,FBS74358,B01KNMEVDG,X002GTDODV,Fossil Grant Sport Blue Watch FS5237,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5P6581995,"Not able to set the time, the buttons on the watch are not serving the purpose. It’s not working at all"
2026-06-13T07:21:17+00:00,402-6908422-8813922,FBS66974,B008AXYWHQ,X00284E6DB,Fossil Nate Chronograph Analog Black Dial Grey Band Men's Stainless Steel Watch - JR1401,1,BLR5,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR5P9363271,
2026-06-13T07:00:03+00:00,405-0522081-7881936,FBS66633,B00AFTT8KE,X00284B1B1,"Fossil Analog Silver Dial Women's Watch - ES3284 Stainless Steel, Gold Strap",1,BOM4,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM4N41923818,
2026-06-13T06:29:30+00:00,406-6578158-5968360,FBA74027,B085YFCGNF,X0019EBLTN,Saregama Carvaan Mini 2.0 Marathi (Sadabahar Gaani) - Music Player with Bluetooth/FM/AM/AUX (Sunset Red),1,DEL2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL2R84110840,
2026-06-13T06:04:32+00:00,406-8064497-4954719,FBA79322,B0CR5NKB4C,X001ZBBSPH,"Armani Exchange Stainless Steel Analog Men's Watch-Ax1962, Dial-Color:Black, Band Color:Two-Tone",1,BOM4,CUSTOMER_DAMAGED,POOR_FIT,LPNBOM4N41406023,
