return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-06-24T05:22:53+00:00,403-4480942-1503514,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O0178113,
2026-06-24T05:15:34+00:00,406-6175365-1846703,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,FOUND_BETTER_PRICE,LPNDEL2R86650999,
2026-06-24T05:13:03+00:00,404-3201282-7935569,FBA79114,B0CCV74CL7,X001WROOHN,"TONOR TC310+ RGB Condenser Mic with Boom Arm Quick Mute, RGB Lighting, Pop Filter, Shock Mount,Gaming USB Microphone Set for PC Gain Control for Streaming Podcasting Recording Discord Twitch YouTube",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84477504,
2026-06-24T03:12:11+00:00,403-6546464-1563535,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0651946,
2026-06-23T22:08:01+00:00,171-7338626-9997928,FBA75694,B089C2L66M,X001SVNO01,"Lewitt LCT 240 PRO Condenser Microphone Shock Mount, Magnetic Pop Filter and Windscreen, Black (Vocal Set)",1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5O0173201,
2026-06-23T14:50:49+00:00,406-9516272-1037911,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,MISSING_PARTS,LPNBLR5P8297279,
2026-06-23T14:45:52+00:00,402-4296306-3313902,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine MR-01 | 4-Step Bed & Sofa Dust Mite Vacuum Cleaner, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR5P7831102,
2026-06-23T13:42:17+00:00,402-4637784-1444320,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,NOT_COMPATIBLE,LPNBLR5P9956252,Bought it to fix 75 inch tcl tv on wall but the bracket length is not matching the screw grooves and also the base touches the subwoofer speaker behind . Hence returning
2026-06-23T12:44:52+00:00,403-4651770-0510715,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R85877276,
2026-06-23T12:27:20+00:00,408-1317054-4470710,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84452743,
2026-06-23T11:30:05+00:00,407-9812596-2280340,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNWANTED_ITEM,LPNBLR5P9520701,
2026-06-23T10:25:16+00:00,408-2662386-7189931,FBA79812,B0FS6TB7CP,X002F3JZP9,NexLev Portable Blender | 6 Leaf Stainless Steel Blade Portable Blender for Smoothie and Juices Milkshakes & Ice Crushing | 3000 mAh Type C Rechargeable Battery | 450ml | PB-01 | Kitchen & Travel Use,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0352090,
2026-06-23T10:12:34+00:00,405-3014594-9278711,FBA79573,B0DKK15YNJ,X00288T9H5,NexLev Oil Applicator Comb|Red Led Light Therapy |Boost Hair Growth| Reduce Dandruff | Relieve Stress |High Vibration Corded Electric Scalp/Head Massager | 6 ML Oil Tank | 2 Hr Run-Time| Type-C|EA-02,1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R86065306,
2026-06-23T05:06:11+00:00,406-2907334-3692347,FBA79812,B0FS6TB7CP,X002F3JZP9,NexLev Portable Blender | 6 Leaf Stainless Steel Blade Portable Blender for Smoothie and Juices Milkshakes & Ice Crushing | 3000 mAh Type C Rechargeable Battery | 450ml | PB-01 | Kitchen & Travel Use,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O0676101,
2026-06-22T14:43:19+00:00,171-6593651-7657162,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine MR-01 | 4-Step Bed & Sofa Dust Mite Vacuum Cleaner, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8296678,
2026-06-22T09:30:32+00:00,402-5951322-2730721,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R86574100,
2026-06-22T09:08:00+00:00,403-5140491-9624369,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5O0695080,Low quality
2026-06-22T08:25:02+00:00,404-0807747-8645963,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9916212,
2026-06-22T07:08:48+00:00,408-5407832-0079534,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7491320,
2026-06-22T06:15:09+00:00,407-5891940-0094749,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8296435,
2026-06-22T05:20:15+00:00,406-2699197-2783558,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNWANTED_ITEM,LPNBLR5O0208057,
2026-06-22T04:57:23+00:00,405-5361278-0766731,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,PNQ3,DEFECTIVE,DAMAGED_BY_CARRIER,LPNPNQ3A4823189,Not Wark
2026-06-22T04:16:19+00:00,403-0472662-0783522,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,HYD8,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNHYD8EH07296,
2026-06-22T03:32:12+00:00,404-0238580-1763548,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,PNQ3,SELLABLE,DEFECTIVE,LPNPNQ3A4806361,
2026-06-22T03:27:13+00:00,407-3265372-4005152,FBK79788,B0FN4D3C89,X002DVGH59,"White Mulberry Economy Fixed TV Wall Mount Bracket for 13-43 Inches |45kg|LED/LCD/Smart TV's, Universal VESA Compatible 75x75,200x200 mm MAX Slim Wall Mount Stand",1,BOM7,SELLABLE,NOT_AS_DESCRIBED,LPNBOM7D19718437,wanted tilt wall mount but received fixed one
2026-06-21T18:05:28+00:00,402-1925193-9915500,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0274425,
2026-06-21T11:39:42+00:00,408-9905344-0080335,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0651306,
2026-06-21T09:55:11+00:00,407-7026432-8437123,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-01,1,DEL2,CUSTOMER_DAMAGED,NOT_COMPATIBLE,LPNBLR5P3175893,
2026-06-21T04:19:30+00:00,171-9823704-3421948,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,PNQ3,SELLABLE,UNDELIVERABLE_REFUSED,LPNPNQ3A4899567,
2026-06-21T03:35:50+00:00,407-7466926-8873116,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O0714537,
2026-06-20T16:35:45+00:00,402-8613935-3179542,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P7222933,
2026-06-20T12:04:58+00:00,405-5484228-0560342,FBA79573,B0DKK15YNJ,X00288T9H5,NexLev Oil Applicator Comb|Red Led Light Therapy |Boost Hair Growth| Reduce Dandruff | Relieve Stress |High Vibration Corded Electric Scalp/Head Massager | 6 ML Oil Tank | 2 Hr Run-Time| Type-C|EA-02,1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5473442,
2026-06-20T11:27:43+00:00,405-4967466-3443543,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,ORDERED_WRONG_ITEM,LPNBLR5O0702805,
2026-06-20T08:47:19+00:00,402-8131550-8188357,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,PNQ3,SELLABLE,UNWANTED_ITEM,LPNPNQ3A4843828,
2026-06-20T05:54:04+00:00,408-2037314-7039547,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85309720,
2026-06-20T05:39:25+00:00,406-0644966-7850715,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7467528,
2026-06-20T03:21:46+00:00,404-7261405-1715536,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BOM5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOM5F4761806,
2026-06-19T08:13:24+00:00,405-1064512-1346731,FBA79697,B0CQX4K9P5,X0027WBFQ5,"TONOR USB Dynamic Microphone for Podcast Gaming Mic with RGB for Recording, Live Streaming, YouTube, Singing, Studio, Tiktok Microfono with Quick Mute& Stand Compatible with PC/Cellphone TypeC",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4360234,
2026-06-19T08:07:28+00:00,405-8852358-0729135,FBP79350,B0D67727VG,X002A16MCZ,NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0654973,
2026-06-19T06:26:46+00:00,171-1629017-5370733,FBA78980,B0CDPMX152,X0028X4EED,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5P8954757,
2026-06-19T04:43:13+00:00,403-9276136-3821965,FBA79809,B0FJ8SFNRH,X002CZZ1R1,"NexLev 1500W Electric Water Kettle | 1.8L | 304 SS - Auto Cut Off | 3x Protection| Instant Boiling, Water, Tea, Coffee, Noodles, Soup | Cool Touch Handle & Lid | 3Mins Rapid Heating | Cordless | KE-03",1,PNQ3,CARRIER_DAMAGED,NOT_AS_DESCRIBED,LPNPNQ3A4822489,
2026-06-18T20:45:24+00:00,402-4336429-7721913,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0666582,
2026-06-18T12:04:35+00:00,171-7043115-5605151,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR5P9009320,
2026-06-18T11:19:27+00:00,408-4565649-0999509,FBA75694,B089C2L66M,X001SVNO01,"Lewitt LCT 240 PRO Condenser Microphone Shock Mount, Magnetic Pop Filter and Windscreen, Black (Vocal Set)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2S0262757,
2026-06-18T09:12:48+00:00,171-1249232-1624333,FBA79812,B0FS6TB7CP,X002F3JZP9,NexLev Portable Blender | 6 Leaf Stainless Steel Blade Portable Blender for Smoothie and Juices Milkshakes & Ice Crushing | 3000 mAh Type C Rechargeable Battery | 450ml | PB-01 | Kitchen & Travel Use,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O0225603,
2026-06-17T13:32:03+00:00,406-1407460-3759512,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5P7838697,
2026-06-17T09:25:55+00:00,171-2789236-9280324,FBK79271,B0DQ8W1RBV,X0028X1WKH,Nexlev Ionic Volumizer|3 In 1 Hot Air Brush To Straight Dry & Volumize|1200 Watts|Reduce Frizz|Ceramic Tourmaline Coated Large Barrel|Salon Like Soft Curl At Home|3 Speed & 2 Heat Settings|V-01 RG,1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5O0722017,
2026-06-17T06:17:20+00:00,407-8133488-9497122,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P9903008,
2026-06-17T05:11:12+00:00,406-1831058-2507507,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D19778180,
2026-06-17T04:35:31+00:00,404-8762390-0769951,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P5317273,
2026-06-17T04:06:26+00:00,171-3423502-8219560,FBA79349,B0D9KDQCCM,X0028KKT1N,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P9735786,
2026-06-17T03:19:24+00:00,404-8091260-1834749,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5P9460500,
2026-06-16T10:57:28+00:00,408-8930585-6497928,FBA79812,B0FS6TB7CP,X002F3JZP9,NexLev Portable Blender | 6 Leaf Stainless Steel Blade Portable Blender for Smoothie and Juices Milkshakes & Ice Crushing | 3000 mAh Type C Rechargeable Battery | 450ml | PB-01 | Kitchen & Travel Use,1,PNQ3,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNPNQ3A4868369,
2026-06-16T07:08:05+00:00,404-3995087-7269149,FBA79349,B0D9KDQCCM,X0028KKT1N,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5O0222485,The quality of the product is not expected
2026-06-16T06:32:59+00:00,404-6803515-2705938,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R85608376,
2026-06-16T05:20:26+00:00,404-5381265-1907506,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,CJB1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNCJB1Y974039,
2026-06-15T18:22:30+00:00,405-5247444-3566756,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine MR-01 | 4-Step Bed & Sofa Dust Mite Vacuum Cleaner, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CARRIER_DAMAGED,DEFECTIVE,LPNBLR5P7442156,
2026-06-15T16:34:19+00:00,404-7763507-3949931,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5P7379956,
2026-06-15T11:47:34+00:00,405-9891803-6718701,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P7837392,
2026-06-15T11:34:12+00:00,403-3486375-2619568,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84306253,
2026-06-15T10:38:06+00:00,403-4842402-5307540,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,NEVER_ARRIVED,LPNDEL2R84426828,
2026-06-15T05:13:33+00:00,404-6935953-7716307,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R85551117,
2026-06-15T05:13:33+00:00,404-6935953-7716307,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R85551116,
2026-06-15T05:13:33+00:00,404-6935953-7716307,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R85551119,
2026-06-15T05:13:33+00:00,404-6935953-7716307,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNWANTED_ITEM,LPNDEL2R85551118,
2026-06-15T03:56:50+00:00,405-3703554-3247561,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BOM5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOM5F5461369,
2026-06-14T17:33:33+00:00,404-2021338-8445153,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,NOT_COMPATIBLE,LPNBLR5P7821868,Not fitting on my TV panel
2026-06-14T07:10:30+00:00,408-1083013-7759501,FBA79349,B0D9KDQCCM,X0028KKT1N,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,PNQ3,SELLABLE,UNDELIVERABLE_REFUSED,LPNPNQ3A4859275,
2026-06-14T06:19:59+00:00,404-8071088-7293940,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR5P8014072,
2026-06-14T05:36:38+00:00,403-9190266-4461927,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EH02166,
2026-06-13T16:41:25+00:00,406-0887601-2453922,FBA79349,B0D9KDQCCM,X0028KKT1N,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5P9439255,
2026-06-13T15:27:32+00:00,406-2058127-5445162,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,NEVER_ARRIVED,LPNBLR5P8307314,
