return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-08-13T04:48:10+00:00,404-6324309-7981102,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA4102160,
2026-08-11T11:51:11+00:00,408-4243093-0310705,FBA76415,B0BFWD6SNF,X001MZYX7L,"White Mulberry L Shaped Computer Table | Spacious Study Table for Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Carbon Fiber (130+130)*45 * 77cm",1,BOX8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOX805075,
2026-08-11T10:49:24+00:00,402-1757790-4813166,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,BLX1,SELLABLE,MISSING_PARTS,LPNBLX1C147938,
2026-08-11T04:49:13+00:00,404-7030549-6170726,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3927577,
2026-08-11T03:26:32+00:00,407-5653447-6833150,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5783823,
2026-08-10T10:48:28+00:00,402-0176535-5909903,FBA76418,B0BFVNS8HS,X001N01O8V,"White Mulberry L Shaped Computer Table | Spacious L Shape Study Table For Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Brown, (130+130)*45 * 77cm",1,SHTI,CARRIER_DAMAGED,DEFECTIVE,LPNSHTI00022464,
2026-08-10T05:23:57+00:00,402-7622598-2821105,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,LMAA,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNLMAA0038855,
2026-08-10T03:47:35+00:00,403-2119465-2573122,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,NEVER_ARRIVED,LPNBLR8Z5626839,
2026-08-08T12:52:24+00:00,403-2838541-3676319,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,BOX8,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBOX803289,
2026-08-08T10:18:58+00:00,405-7850971-2276314,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,BLX1,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLX1C147177,
2026-08-07T09:34:30+00:00,404-3811269-4362753,FBA76416,B0BFW59TRG,X001N02VPV,"White Mulberry L-Shape Corner Desk | Monitor Raising Shelf | Made of P2 Grade Melamine Particle Board & Sturdy Steel Leg | Suitable for Office, Home, Gaming, Streaming | Black |L(130+130)*B45*H77cm",1,BOX8,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOX803995,
2026-08-07T08:25:49+00:00,402-6667473-0837146,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,HDX8,CUSTOMER_DAMAGED,DEFECTIVE,LPNSDEGA030355,
2026-08-07T07:00:10+00:00,402-2911452-8384342,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR8Z5603551,
2026-08-07T06:36:03+00:00,404-2047067-9361955,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z5603538,
2026-08-06T11:02:35+00:00,403-3721138-4471529,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,LMAA,SELLABLE,UNDELIVERABLE_REFUSED,LPNLMAA0038212,
2026-08-06T08:24:02+00:00,405-5419611-6593119,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5392676,
2026-08-05T16:04:54+00:00,406-5202996-6653931,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,HDX8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNSDEGA030423,
2026-08-05T11:34:34+00:00,404-4345027-5589908,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3506842,
2026-08-05T04:09:18+00:00,171-5613988-4743569,FBA76416,B0BFW59TRG,X001N02VPV,"White Mulberry L-Shape Corner Desk | Monitor Raising Shelf | Made of P2 Grade Melamine Particle Board & Sturdy Steel Leg | Suitable for Office, Home, Gaming, Streaming | Black |L(130+130)*B45*H77cm",1,HDX8,CUSTOMER_DAMAGED,SWITCHEROO,LPNSDEGA041206,
2026-08-05T03:30:59+00:00,406-7786517-2639532,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA3295677,
2026-08-04T12:26:09+00:00,171-0791839-3261155,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,BLX1,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLX1C026891,
2026-08-04T06:07:48+00:00,405-9077507-2841150,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBOM5F5357241,
2026-08-03T11:54:27+00:00,407-2963374-4668338,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z5868854,
2026-08-03T11:11:06+00:00,402-0799942-3913130,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBLR8Z5647924,
2026-08-03T11:09:56+00:00,171-3212841-0025903,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL4AA3295313,
2026-08-03T10:19:52+00:00,408-1630154-3368349,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3295311,
2026-08-03T05:50:43+00:00,404-1710473-0863512,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,SHTI,SELLABLE,UNDELIVERABLE_REFUSED,LPNSHTI00020621,
2026-08-03T03:19:12+00:00,403-2569648-5570715,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z5867438,
2026-08-02T06:31:06+00:00,405-1537134-2221953,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,LMAA,CARRIER_DAMAGED,MISSING_PARTS,LPNLMAA0036823,
2026-08-02T04:34:30+00:00,404-7016860-8648335,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM5F5381970,
2026-08-02T04:27:39+00:00,407-3986975-2175551,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM5F5340936,
2026-08-01T05:18:35+00:00,408-0577309-2249902,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5347997,
2026-07-31T03:10:48+00:00,171-1820218-7036339,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3294246,
2026-07-30T12:23:40+00:00,408-0606410-5685925,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3294235,
2026-07-30T08:59:40+00:00,408-9348995-6881901,FBA76415,B0BFWD6SNF,X001MZYX7L,"White Mulberry L Shaped Computer Table | Spacious Study Table for Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Carbon Fiber (130+130)*45 * 77cm",1,SHTI,CARRIER_DAMAGED,NO_REASON_GIVEN,LPNSHTI00019884,
2026-07-30T06:42:06+00:00,171-1836113-8921918,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,NEVER_ARRIVED,LPNBLR8Z4557810,
2026-07-30T04:21:43+00:00,171-6944189-1713116,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3223907,
2026-07-29T09:20:59+00:00,402-1171479-7728325,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L Shape Table | Gaming Table with Monitor Raising Shelf | L-Shape Corner Work Table for Home Office | Engineered Wood & Sturdy Steel Legs | DIY Assembly | L(130+130)*45 * 77cm | White,1,BLX1,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBLX1C144566,
2026-07-29T08:33:25+00:00,404-2653226-6108369,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,SHTI,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNSHTI00019633,
2026-07-29T06:11:44+00:00,403-2313250-3972354,FBA76418,B0BFVNS8HS,X001N01O8V,"White Mulberry L Shaped Computer Table | Spacious L Shape Study Table For Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Brown, (130+130)*45 * 77cm",1,SBOB,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNSBOB1413728,
2026-07-28T11:10:45+00:00,407-9054555-0446702,FBA76418,B0BFVNS8HS,X001N01O8V,"White Mulberry L Shaped Computer Table | Spacious L Shape Study Table For Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Brown, (130+130)*45 * 77cm",1,SPUN,CARRIER_DAMAGED,SWITCHEROO,LPNSPUN67672,
2026-07-28T07:46:35+00:00,405-6020258-7291511,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,SHTI,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNSHTI00019448,
2026-07-28T04:44:32+00:00,405-7534977-3736323,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR7,CUSTOMER_DAMAGED,MISORDERED,LPNBLR7Y8845174,
2026-07-28T03:21:19+00:00,405-9579967-1481947,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3223355,
2026-07-27T06:59:02+00:00,406-0188498-6564362,FBA76418,B0BFVNS8HS,X001N01O8V,"White Mulberry L Shaped Computer Table | Spacious L Shape Study Table For Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Brown, (130+130)*45 * 77cm",1,LMAA,CARRIER_DAMAGED,SWITCHEROO,LPNLMAA0035400,
2026-07-27T06:42:46+00:00,406-9294192-6209956,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,NEVER_ARRIVED,LPNBLR8Z5710013,
2026-07-27T04:53:29+00:00,403-9163496-9054753,FBA76418,B0BFVNS8HS,X001N01O8V,"White Mulberry L Shaped Computer Table | Spacious L Shape Study Table For Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Brown, (130+130)*45 * 77cm",1,LMAA,CARRIER_DAMAGED,SWITCHEROO,LPNLMAA0035227,
2026-07-26T10:55:59+00:00,408-3511631-9103556,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5395488,
2026-07-26T08:15:32+00:00,403-8563327-8798763,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3222964,
2026-07-26T07:43:33+00:00,406-4058123-7697930,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,HYD8,CUSTOMER_DAMAGED,NEVER_ARRIVED,LPNHYD8EO41766,
2026-07-25T21:22:21+00:00,406-2085588-9139550,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B2367945,
2026-07-25T10:16:27+00:00,402-8544536-1245141,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL4AA3222672,
2026-07-25T05:35:32+00:00,408-6129419-6664325,FBA79661,B0DQ51R95T,X00270AWN9,White Mulberry |120X60CM Table Top|Motorized Sit Stand Desk|Multi-Purpose Electric Height Adjustable Ergonomic Desk - Office Work study Table|3 Year Warranty|Digital screen Advance Memory Preset-Black,1,LMAA,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNLMAA0034585,
2026-07-25T04:45:49+00:00,408-5932668-4465162,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3222490,
2026-07-24T12:42:34+00:00,407-4230035-1926766,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3222373,
2026-07-24T11:44:40+00:00,406-1945699-5469161,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,HYD8,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNHYD8EM28936,
2026-07-24T09:40:44+00:00,403-7086508-4762721,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,HYD8,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNHYD8EM28894,
2026-07-23T06:31:08+00:00,402-0561625-1326723,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,LMAA,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNLMAA0033952,
2026-07-23T02:17:04+00:00,403-5587976-4285904,FBA76416,B0BFW59TRG,X001N02VPV,"White Mulberry L-Shape Corner Desk | Monitor Raising Shelf | Made of P2 Grade Melamine Particle Board & Sturdy Steel Leg | Suitable for Office, Home, Gaming, Streaming | Black |L(130+130)*B45*H77cm",1,BLX1,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLX1C098375,
2026-07-22T06:19:14+00:00,403-2527216-9017108,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,CUSTOMER_DAMAGED,NO_REASON_GIVEN,LPNBOM5F5901709,
2026-07-21T11:34:26+00:00,403-9275551-1277144,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,SPUN,CARRIER_DAMAGED,SWITCHEROO,LPNSPUN65212,
2026-07-20T14:27:48+00:00,402-7800453-8105920,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,BLX1,SELLABLE,DEFECTIVE,LPNBLX1C122860,
2026-07-20T10:57:40+00:00,406-6235473-9511564,FBA76415,B0BFWD6SNF,X001MZYX7L,"White Mulberry L Shaped Computer Table | Spacious Study Table for Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Carbon Fiber (130+130)*45 * 77cm",1,LMAA,CARRIER_DAMAGED,QUALITY_UNACCEPTABLE,LPNLMAA0033150,
2026-07-19T07:46:40+00:00,406-2615755-2712327,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3277650,
2026-07-19T07:33:20+00:00,408-4449822-0069144,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BLR8,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR8Z4290048,
2026-07-19T05:00:11+00:00,404-1321279-6548337,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,DEL4,CUSTOMER_DAMAGED,NEVER_ARRIVED,LPNDEL4AA3228959,
2026-07-18T16:40:14+00:00,404-2830745-8517131,FBA76415,B0BFWD6SNF,X001MZYX7L,"White Mulberry L Shaped Computer Table | Spacious Study Table for Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Carbon Fiber (130+130)*45 * 77cm",1,HDX8,CUSTOMER_DAMAGED,NO_REASON_GIVEN,LPNSDEGA003031,
2026-07-18T06:35:25+00:00,407-0032753-7899572,FBA76415,B0BFWD6SNF,X001MZYX7L,"White Mulberry L Shaped Computer Table | Spacious Study Table for Home with Monitor Raising Shelf, Engineered Wood Top & Steel Legs for Home, Office, Gaming & Study, Carbon Fiber (130+130)*45 * 77cm",1,SHTI,CARRIER_DAMAGED,MISSING_PARTS,LPNSHTI00016894,
2026-07-18T04:23:42+00:00,404-2137215-8512345,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5860048,
2026-07-18T04:20:37+00:00,407-7803173-5803508,FBA79167,B0CPFS24ML,X001Y5UYX1,"White Mulberry Gaming Desk, Computer Desk with Carbon Fiber Surface, Z Shaped Gaming Table, Computer Table, Workstation, Home Office Desk with Cup Holder and Headphone Holder | (110 * 60 * 75 CM)",1,BOM5,CUSTOMER_DAMAGED,NEVER_ARRIVED,LPNBOM5F5860047,
2026-07-17T06:10:46+00:00,406-9466812-0307530,FBA76417,B0BFVMDJ2K,X001MZZQ8V,White Mulberry L-Shape Corner Desk |DIY Assembly| Monitor Raising Shelf | Engineered Wood & Sturdy Steel Leg|Perfect for Office Home Gaming Study Desk Computer Table|L(130+130)*45 * 77cm|White,1,SHTI,CARRIER_DAMAGED,MISORDERED,LPNSHTI00015771,
